24.624956739107787 0.0 -5.026548245743669
|[  1.50784372e-15  -2.46249567e+01  -5.02654825e+00]| |[  2.66242615 -24.48060419  -5.02654825]| |[  5.29363779 -24.04923893  -5.02654825]| |[  7.86278637 -23.33591834  -5.02654825]| |[ 10.33975096 -22.34900545  -5.02654825]| |[ 12.69549143 -21.10007089  -5.02654825]| |[ 14.90238887 -19.6037573   -5.02654825]| |[ 16.93456942 -17.87760758  -5.02654825]| |[ 18.76820764 -15.94185926  -5.02654825]| |[ 20.38180577 -13.81920721  -5.02654825]| |[ 21.75644587 -11.53453759  -5.02654825]| |[ 22.87601154  -9.11463606  -5.02654825]| |[ 23.72737688  -6.58787376  -5.02654825]| |[ 24.30056043  -3.98387467  -5.02654825]| |[ 24.58884212  -1.33316828  -5.02654825]| |[ 24.58884212   1.33316828  -5.02654825]| |[ 24.30056043   3.98387467  -5.02654825]| |[ 23.72737688   6.58787376  -5.02654825]| |[ 22.87601154   9.11463606  -5.02654825]| |[ 21.75644587  11.53453759  -5.02654825]| |[ 20.38180577  13.81920721  -5.02654825]| |[ 18.76820764  15.94185926  -5.02654825]| |[ 16.93456942  17.87760758  -5.02654825]| |[ 14.90238887  19.6037573   -5.02654825]| |[ 12.69549143  21.10007089  -5.02654825]| |[ 10.33975096  22.34900545  -5.02654825]| |[  7.86278637  23.33591834  -5.02654825]| |[  5.29363779  24.04923893  -5.02654825]| |[  2.66242615  24.48060419  -5.02654825]| |[  1.50784372e-15   2.46249567e+01  -5.02654825e+00]|
-1.5707963267948966 -1.4624655456366278 -1.354134764478359 -1.2458039833200902 -1.1374732021618217 -1.0291424210035529 -0.92081163984528414 -0.81248085868701547 -0.7041500775287467 -0.59581929637047792 -0.48748851521220926 -0.37915773405394049 -0.27082695289567171 -0.16249617173740294 -0.054165390579134387 0.054165390579134387 0.16249617173740316 0.27082695289567194 0.37915773405394071 0.48748851521220926 0.59581929637047804 0.70415007752874681 0.81248085868701558 0.92081163984528436 1.0291424210035531 1.1374732021618219 1.2458039833200907 1.354134764478359 1.4624655456366278 1.5707963267948966
500 501 502 503 504 505 506 507 508 509 510 511 512 513 514 515 516 517 518 519 520 521 522 523 524 525 526 527 528 529 530 531 532 533 534 535 536 537 538 539 540 541 542 543 544 545 546 547 548 549 550 551 552 553 554 555 556 557 558 559 560 561 562 563 564 565 566 567 568 569 570 571 572 573 574 575 576 577 578 579 580 581 582 583 584 585 586 587 588 589 590 591 592 593 594 595 596 597 598 599 600 601 602 603 604 605 606 607 608 609 610 611 612 613 614 615 616 617 618 619 620 621 622 623 624 625 626 627 628 629 630 631 632 633 634 635 636 637 638 639 640 641 642 643 644 645 646 647 648 649 650 651 652 653 654 655 656 657 658 659 660 661 662 663 664 665 666 667 668 669 670 671 672 673 674 675 676 677 678 679 680 681 682 683 684 685 686 687 688 689 690 691 692 693 694 695 696 697 698 699 700 701 702 703 704 705 706 707 708 709 710 711 712 713 714 715 716 717 718 719 720 721 722 723 724 725 726 727 728 729 730 731 732 733 734 735 736 737 738 739 740 741 742 743 744 745 746 747 748 749 750 751 752 753 754 755 756 757 758 759 760 761 762 763 764 765 766 767 768 769 770 771 772 773 774 775 776 777 778 779 780 781 782 783 784 785 786 787 788 789 790 791 792 793 794 795 796 797 798 799 800 801 802 803 804 805 806 807 808 809 810 811 812 813 814 815 816 817 818 819 820 821 822 823 824 825 826 827 828 829 830 831 832 833 834 835 836 837 838 839 840 841 842 843 844 845 846 847 848 849 850 851 852 853 854 855 856 857 858 859 860 861 862 863 864 865 866 867 868 869 870 871 872 873 874 875 876 877 878 879 880 881 882 883 884 885 886 887 888 889 890 891 892 893 894 895 896 897 898 899 900 901 902 903 904 905 906 907 908 909 910 911 912 913 914 915 916 917 918 919 920 921 922 923 924 925 926 927 928 929 930 931 932 933 934 935 936 937 938 939 940 941 942 943 944 945 946 947 948 949 950 951 952 953 954 955 956 957 958 959 960 961 962 963 964 965 966 967 968 969 970 971 972 973 974 975 976 977 978 979 980 981 982 983 984 985 986 987 988 989 990 991 992 993 994 995 996 997 998 999 1000
338.41617437174455 326.37860856467012 318.19844475298368 322.59297699944824 310.42569056249482 317.47794725214288 349.3511953352434 335.22742966908459 341.20732932409106 356.20910038412359 339.14950882937381 357.329621536459 349.31013539956228 338.23704851967443 337.28282487413657 332.20792914663485 332.0167381826019 366.89054278105738 385.83799241759101 376.53066094835964 367.44353653272691 332.76174913642012 336.60713909295112 341.07632282181794 338.05357183586574 352.16335919580928 352.58597969164077 346.0616072194486 335.50757219314642 342.8566959382236
371.59507288986021 370.14806363758015 373.14641973471981 370.4000471269149 359.27636111542898 357.27562702870273 343.9052725688021 355.30049723408922 340.925931915067 362.34746897793008 361.72585095617535 376.25396319458679 400.14778414285502 401.46287011742862 383.82987538012281 369.34666882495446 369.12940186556091 374.74713773226279 375.44070487346943 364.86351346058103 379.33661629471146 374.10604187055202 356.78231534378676 372.29177046620896 355.60309813013805 367.13630264556474 376.18258537529567 370.27288827648346 349.94426434575399 351.42303577504765
348.76689946441263 355.37685373408237 358.29805750945781 354.86063339365018 357.4435086532323 350.81407277953309 370.81969240642138 354.62922541638051 354.90627959361473 328.76676878715085 328.92707655311239 347.6355749990297 349.15203726188537 343.24298861343362 346.2547900389194 351.62180455002732 353.64065500828877 346.08038777167337 347.27456358867721 341.76379848529399 344.14553455727116 345.38751679817562 344.16746121248519 342.71296616375707 305.84971366582522 318.79941179400709 344.30337826610378 339.03039458087261 324.43363695637709 319.37118018642406
374.39463633054572 394.96633876615465 393.27282974220583 375.38699494288539 359.72455876359146 366.60291120171286 368.19595074563199 376.77378930488555 377.24676045914748 408.40141319599928 408.04456630502108 385.88753986467532 389.38929433407827 384.25938598401734 366.63608736769879 345.89275626458573 339.22059165169549 343.95405272919436 358.15860122592898 364.43582743607658 406.04270485032782 394.06250914300944 401.84127611356683 358.59752988297561 384.44406191891176 353.02912913816812 343.67575211707242 350.6011603748139 361.92698500119241 377.38824197409969
324.61294151789616 336.64953621801624 343.20424125308045 342.09818588886293 341.8372864491181 332.94894441955262 345.61720236885157 336.34429482230115 328.90455245122166 331.08028961821532 336.44679516846696 353.29756529826477 355.51601116911132 338.30885372612727 316.31729953919671 301.79269534189285 312.85693053110953 342.73264598075093 354.83221168885791 347.66836379313833 349.83082566843422 333.23889073810847 332.58732690127295 334.18194382508983 318.57006261810318 319.19673395643991 345.08447384208358 355.40160255635323 341.42474375822025 331.75777542358225
395.70066522739882 389.20305225474044 390.29218190816249 411.13143933797528 409.81140760733945 367.77974517559323 380.59767608707244 364.02809199450303 389.18168657736317 373.99347158189647 373.69868106631094 382.63366804988186 367.51801507169216 363.96246875136944 373.05416551253853 369.23814017793887 350.23068586516496 344.16415525076349 377.12979684805993 375.39394372274126 386.25950763108062 363.17034046911147 371.6242718249307 376.30120115322933 370.71616579064471 375.83096670719851 398.70619948382728 419.01704335402866 412.95668013068899 384.6188657669951
371.78353170624951 372.78731058321534 374.28965951557564 372.50024883822772 377.34351564022774 368.1476004423609 351.33288554272383 346.52697257479571 335.17819007835408 348.29085679884412 342.6847781520932 349.00593724286057 346.45185820766847 361.77272548106544 390.3907532776808 396.42525860821848 380.9619381259825 359.34617847666112 358.4152104530279 355.85209952595835 345.66618661238505 338.29543477452415 341.55628093800385 353.51798645412475 356.10303845757102 348.93829163683364 355.69301519545257 357.73101918458133 363.19877651555316 373.79111948331678
386.17222179282874 388.54739197307202 377.62991131174743 376.12755698587881 372.62621625064116 339.0720217969473 373.79970415521467 351.76965751539791 367.07509603090131 394.94427640215179 387.84732470986631 395.21269548978563 394.30733610929485 371.82655557187019 358.3680633756174 354.95380020061498 347.90954858556159 335.8044840905111 337.69946482113846 346.7907142862212 353.66826847558383 364.18530479879462 351.82998213670612 376.3010849603512 354.96384623355129 372.32918590518989 373.1224849826454 360.10912870862182 356.7748573774287 361.21248672680065
