10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
323.72808770459284 326.61949480694955 348.02327716728882 349.29461194490801 318.90561119798537 324.32404610951778 319.86376673802209 340.94440521222532 314.07769007671544 323.72808770459289
333.86340317199171 350.91531998873671 301.46201552301596 338.93204514657577 336.09830998263749 333.753647137504 322.34787105627714 371.73458490171379 368.85441690666397 333.86340317199148
288.86837520127449 310.68757430871898 301.10476129718018 282.16812763151643 316.86380720913832 308.19863915363686 300.63015864647031 316.86323620469022 333.45646424866544 288.86837520127455
327.71549855540303 341.92631821274068 355.45801655128099 350.84346319624086 353.60517731242908 347.2889488404922 326.01227980155983 348.00123273823039 339.05491430907858 327.71549855540303
318.41204474677937 355.41683155846891 364.8631668070858 342.43385561717997 323.59119231491303 320.74824860772986 336.23488737283361 336.71852828098417 330.55111454381523 318.41204474677937
308.54461954134968 329.56117492061514 331.17544284084909 349.41852750848176 325.6085699421817 333.2572802546087 342.62910539374604 335.35311187556118 339.78324701186648 308.54461954134968
279.93540438890363 340.02836348157354 282.7414700752401 310.99575263367541 286.94032357894554 321.88597639948887 312.76745622372869 306.97727409817156 294.98011537944438 279.93540438890363
348.63334127391613 329.19071463214493 339.58342568454964 341.3184748892034 349.93734836813968 326.21606003836473 310.69308497269492 299.38575279695942 341.02395915081883 348.63334127391607
321.10399599154897 335.08725834858677 327.27958642067659 308.99225206485454 305.76700237214055 327.90153738302041 305.02796226837393 282.03874401423548 324.3685879544791 321.10399599154908
341.91363530311708 349.96616967127648 339.92459460412385 331.33948693018647 333.79664951455646 327.03929263853257 342.67959951990372 323.99937739153501 340.76537294127786 341.91363530311708
344.07618642933608 325.21108584882182 369.8036966765535 357.12596754865092 340.21698477890993 355.89066562566217 327.14873097544137 319.71205687756986 336.51575155233797 344.07618642933613
345.47926055075123 312.91236955413933 338.64621051035914 334.99117314946648 323.33859871257465 323.42452677679239 334.65546440565379 325.46442920323392 332.07753150747476 345.47926055075118
323.14215328847536 341.7766203707115 318.88372529564896 329.62528223581666 334.60191546515983 304.85787104094737 338.57718816881282 295.46791954785294 309.22759895299293 323.14215328847547
336.95122459105937 352.86170954675367 331.3341658022419 326.07613407407831 348.52220854889487 338.8076407185635 311.34790320448735 324.62976114925601 366.69247825790529 336.95122459105932
328.41933256835205 333.77047977197702 310.03371811600829 334.04208833492021 358.54513204619434 350.38457514006808 305.2943391629982 354.5902493794174 356.28099464616406 328.4193325683521
290.59551835637228 343.81025468278142 319.31958221815415 319.85208169096649 288.85362945398697 333.929130622466 325.88770957847629 324.97330042684291 296.27388451350362 290.59551835637222
326.66724268582595 302.64941488620872 297.0789800110694 301.99479902714108 314.52427827120948 314.4177468305798 328.89856618463932 297.54477713323894 329.22797129040259 326.6672426858259
368.8772955166757 345.72712881664216 362.13311881339149 395.35278169410765 371.11290820133428 387.25424583838975 374.11888649578384 353.77637407684875 350.59030085949723 368.8772955166757
343.9565656524411 311.92415649776672 303.03999066338906 316.12446319927017 330.58472300928537 309.10753906301937 343.93745819293792 320.08244691506297 325.23446581257838 343.9565656524411
333.46074660105876 350.50353788272844 317.82060854029811 307.00625623462997 307.09046795148174 301.80655203664776 327.9880080538731 320.2070137874 330.58127949085866 333.46074660105876
