10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
297.23641483250077 296.60813379506544 322.9746631703556 348.69479131613861 361.72093400936444 334.58128063014721 335.12132238226314 359.02762867455391 303.24385783591561 297.23641483250077
333.59145422504457 330.94299816659282 324.54790524800916 330.26032274239634 306.02362776055111 326.34160934733688 305.71783695797478 341.52807250248378 329.67204048888482 333.5914542250444
352.40074165642068 348.14778119314809 322.42196928651254 312.87174984753301 338.65015824171667 324.36788869111354 313.49429722771549 338.94762748423784 318.0216462336308 352.40074165642079
326.65156443694298 347.46666857850136 325.24920960237125 349.23546060019936 371.94777554047158 368.8059687705196 330.79968630643879 325.83814985845964 331.00949133722742 326.65156443694292
329.57930460232865 355.63119533283174 307.7915141635778 339.73113700085605 366.99441615774845 335.24597916415883 338.4337825591432 325.31019614472757 309.91885940050162 329.57930460232876
343.43242169169787 342.08110914287255 311.36087332977212 342.60513423567085 322.1251417727795 345.75000378978478 329.43814507391954 313.49544436713234 351.79424510248128 343.43242169169775
327.0300277296592 353.08624557470301 341.54252532566073 351.95077019839727 346.99792613266681 337.73374118940637 337.64617672388732 321.03568852496136 337.33314996501326 327.0300277296592
327.18708248579549 337.51253114530169 384.79793845777073 323.59866158835445 303.69071655633195 350.98522360369981 360.52389147567078 345.94529831611584 331.34225292669447 327.18708248579554
329.95372786391061 293.69573965030264 318.38119835632955 316.59794510338702 314.45214956025609 329.51370444715934 337.83340354713846 315.27177078005377 356.50476588532922 329.95372786391056
338.31892022978559 319.95838325469134 312.57907701972573 341.19987182055888 300.57620243963692 352.33948312342608 348.3762789477081 358.03101703064101 345.15561887184231 338.3189202297857
308.58043593121926 292.68390297498183 344.58574638503376 334.73842093119418 345.20061654352628 327.80250237764426 325.63916831865026 309.21165150938515 322.75383892042589 308.5804359312192
338.41623326582169 366.68631879996917 333.11557382312702 317.80963144461845 324.20835235178191 313.50943928916018 326.12819983700103 336.42463124919783 289.33583505725863 338.41623326582157
341.60532620776769 361.12585451459552 371.98484694290261 339.45077710482849 348.71182990607645 344.55435405691503 355.35960490055095 324.0586628567192 362.59186591574166 341.60532620776769
356.54811906320606 326.07122970883239 332.30434341953713 329.50577500890478 301.97629088405108 321.44118463674454 358.36625712599141 344.55910096149671 322.72973343336599 356.548119063206
353.24061863599616 355.79595644507458 361.69067910582964 331.85195233675267 345.71201475875637 367.27530627809182 354.49941165363202 347.73680031657682 374.03818754063644 353.24061863599616
298.735936425143 331.79109823378536 342.35145655838181 308.15807521014 304.1617631590492 317.31607875710262 322.27348403183925 330.10821601944099 270.46063955520964 298.73593642514294
306.45306138922416 319.82556093630035 329.96623156146524 324.87329791623 317.50162256023327 294.80839027843223 324.36765883849415 317.13412203070737 352.11345468761863 306.4530613892241
346.38257640866021 324.63565426451879 352.59742648167929 356.79923045514801 357.80167393909142 326.32746602322169 359.10936843651371 371.5873397730586 338.88868808584704 346.38257640866038
311.94856563410485 327.42214819903882 317.32651093341047 330.80301315467182 313.42736178252363 310.1299158639913 319.12663295180386 321.15081633231637 338.9207494061767 311.94856563410485
310.04576554852002 291.45265040559423 324.47652697238709 317.04449654928476 298.30941460103031 321.799017263775 340.40532637676318 316.32140743258833 331.67437634496002 310.04576554851997
332.95370952278688 350.08148079058583 327.88113941851634 363.83578067713125 355.60214036628679 352.9653066031866 373.85363222137363 370.05685975093274 370.74893127136164 332.95370952278705
284.90426395852825 311.9671562530956 292.43904191751909 300.40579796755162 359.7114829964724 320.32047257886148 279.65011405248811 334.8668992502437 319.42587111378003 284.9042639585283
337.8595265116582 351.55693921560783 333.7787144601163 347.32325681172586 315.2723628678425 349.80664957426927 336.40181286723089 345.99686266332611 331.54070748325682 337.8595265116582
304.39734508042221 346.28374115824562 317.22854109435787 335.90120165730775 340.56110066868922 326.34508653111448 316.93418771303686 344.2419605137751 343.73967065048208 304.39734508042216
341.5590513393276 322.00751896957496 330.18695978121201 324.00724123044034 342.43731755640511 331.92552391640191 314.05607770680228 347.29028112996423 334.99715365578157 341.55905133932777
338.10336433846999 332.58484975367838 362.7310626002793 305.43837781719941 323.83576914364971 292.51665425546122 319.14837637271762 340.18216149829055 321.46035372232581 338.10336433847004
344.69020263856464 367.63301527223274 320.12035065221994 346.28530455372015 344.12985158657358 332.11462879374267 346.71340453799405 314.59547961058752 343.46423917867367 344.69020263856464
350.7884437404727 307.56611847988404 341.83620207911821 340.85245481549418 330.99284668772162 360.36700073795225 336.64127394353079 352.74258734607599 349.94627159055085 350.7884437404727
355.07683849016445 325.71033488633867 320.50617071606052 339.9535590356997 305.06876360582925 332.21936978960474 326.33051475573359 348.76781943887482 353.748450184891 355.07683849016445
339.54565516787011 315.98423962120546 350.36929388759614 330.34095311648923 363.55566776629098 333.11435681688255 315.23131634700695 318.29482277898904 348.55013546412806 339.54565516787011
293.02715878821283 302.3678252062823 324.68328835846143 364.82377752114076 336.15319666078051 348.77456924335883 304.65099288073702 344.14055456370863 316.4696009844846 293.02715878821289
337.86203909412632 345.78683679163959 335.72001998714228 331.99817881408978 348.69095370320554 355.5972381723862 364.94511613855434 333.18798969271933 357.025707715159 337.86203909412632
356.13533412971549 334.3964934064357 357.38794119916207 348.22600242391883 318.20650924947341 329.98253744856629 318.98193342022267 335.20528780325412 335.5049403673496 356.13533412971543
318.26054670176609 347.86620904167165 340.83256395688767 334.85227600371161 348.11795580602842 325.78857817004075 334.12610091071895 359.55975535861222 321.81292644545533 318.26054670176615
340.05200423907803 326.3499056043604 331.92681789207694 348.15473487804832 336.57621322630172 312.36955367705161 324.86635334049492 336.3788741374151 330.23255604321571 340.05200423907803
345.29777566155849 329.46011176465646 331.40453385862929 370.70454373241478 339.58077930395166 298.22269483196004 352.04846923544551 322.66692864321516 322.55738863519173 345.29777566155843
318.77765032617361 311.05503275320348 288.06275188660663 310.53933732285628 327.63584526515911 295.94736555553857 303.15343663330128 299.76078554372617 281.60099077241432 318.77765032617361
274.38996227925458 276.57022570351091 289.86127218427816 285.9392514107065 285.25501325524715 311.5769393467146 303.34806826280055 296.04189458910474 299.78256138981294 274.38996227925446
315.34684017049136 339.60968590117085 314.11788730794785 306.5326786031145 335.71748026656371 340.06502684898737 335.54277391454423 329.5555201133505 338.82638043207226 315.34684017049136
334.32670219915991 331.91314926342517 332.58397670154483 320.16650953231249 334.4307874782271 334.64830678516984 333.62358466085936 348.65986303072896 346.16951227758813 334.32670219916014
352.5730634187986 333.33025716229918 343.39701848147047 357.4367005346682 328.72731199039464 340.96713814024059 330.16200283089279 348.76310527658313 339.72475355106235 352.57306341879877
322.13699779694377 342.99884542977964 361.27441975435249 340.37425196433355 359.73596376144138 370.94816024114408 342.99784567888423 343.88899502942769 333.94752566037045 322.13699779694377
306.79061325559985 300.36501061558062 300.19843344932053 316.16209447796751 296.41688839870199 299.13401497853772 297.57323293224823 324.68998446760128 314.96336203419543 306.79061325559974
335.9569623100644 338.45022633223579 323.81262700499281 321.75144327982014 347.28536347466644 328.8513772304135 305.35717661761208 298.29892035015422 317.07807767396088 335.9569623100644
297.89642575732415 300.03784900217659 311.23025319318464 316.34199506504677 319.15144176575774 307.46256935837243 325.52041494567828 312.33110661790096 340.69479139446435 297.89642575732415
348.29441022865529 341.2032215038538 322.75901861390599 311.13802340565007 335.37046526378077 315.25764736749625 318.50686706150435 359.70024714899563 326.17315889664133 348.29441022865535
307.74543304274772 314.81499177967476 310.9458486407587 328.94913235129729 309.95289500866858 305.93760740431668 318.50668055809831 333.71411734898277 337.10739377640527 307.74543304274778
346.83050661046849 329.00890258707591 324.23378987418499 358.43949715035643 332.85988389474613 325.83679749866599 319.34922900382435 325.48359740623874 321.20668552908768 346.83050661046843
294.83238626224113 299.72769224487149 272.58916731342521 292.54281661949352 304.4508632293298 297.40126032467128 298.26013907463283 297.19657957479558 281.95770615993882 294.83238626224102
281.05699476355676 298.53651885549942 288.27864211893331 313.66155928537137 294.45833831893702 314.61706295508253 308.30181985424815 278.89724724628508 318.92074857103495 281.0569947635567
318.18318718868761 348.59537728642113 371.61497643743047 323.19363087021759 343.29799890722802 327.07827720194609 316.78080328716368 330.91389485011837 323.5996090233383 318.18318718868755
330.50725332262107 327.41784459297247 341.66414735186089 313.80203747628548 338.1452928500035 336.35993691781846 360.0536564024963 348.38288199325814 306.24750173851834 330.50725332262118
363.74743701370528 322.33119561267767 328.51207238540132 321.88426886974645 331.21990366150203 337.47534276724991 330.73995248865248 335.35580717411483 328.08886403453067 363.74743701370522
343.56411765155207 282.50882154389717 312.66343771008331 293.29275372387508 324.40586522971313 331.34911492640936 289.45085529905043 305.55446070348779 336.2908870285882 343.56411765155207
329.10784169341042 319.82471763959205 329.5438932224871 312.51226418753458 306.55714053354501 331.14849549960127 308.2973502186818 306.50879172688144 312.77776064844778 329.10784169341042
331.34427311865534 330.60236922690819 365.13802142740246 326.53869986180769 310.27234011037484 338.6530904982443 344.06699923268764 356.5014779072684 373.18601201345649 331.34427311865528
346.10892719834999 346.58073668240309 374.95452690282991 338.23385054578847 332.15733866980759 353.84235040278139 324.8390321098891 351.55764690492811 342.50577176161374 346.10892719834987
356.73868870924724 325.70751057669645 321.89700191887306 324.83728793510778 303.92342187966887 316.75496751391898 353.72638847167207 338.97609524914486 323.70516948664147 356.73868870924736
331.91023829017047 318.2324595446151 336.91222745880577 277.79449659127818 313.65715618466163 320.53400364043034 312.75071899766442 319.21874873854233 310.72743933530995 331.91023829017041
