10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
311.73426891172198 311.62777078673753 313.98272439027033 328.21505673484359 319.2207910212494 339.08920245270025 337.3238161691404 317.91722505283485 306.37380916009937 311.73426891172198
336.82569626133971 343.45734553987234 361.98169383826115 318.44419864172232 297.10531147590859 298.51976102578459 308.86996346785213 337.3963089989013 308.68463290658343 336.82569626133971
356.35143035571929 337.73886082700392 313.28160381286432 317.63935208767231 318.89086030478853 310.50448601114249 295.28554434758627 324.44015375520382 360.10428518868463 356.35143035571946
335.16766208455994 317.40491266495002 322.86497817250046 358.49766528530677 318.69220196112377 322.97719567836543 326.4659515207199 331.67839839449601 319.76201776114931 335.16766208455977
329.27670237279267 339.95939600343257 349.73038817201251 322.9292479789512 329.23535254115427 339.49842119571838 308.40585139246167 324.86312244227969 336.34550488504766 329.27670237279284
321.29436117593423 301.99226581312024 322.45918572364673 329.96366449260404 332.63135423486068 305.27758567255995 316.42590770815383 320.30460826358086 344.19706540338774 321.29436117593428
310.31270550963711 313.65474160195055 343.69961588394347 328.90791762206561 337.2979680730424 294.57092442356486 350.56279041173616 340.75471759509486 323.27057065763336 310.31270550963717
317.58476337886208 344.11387610849152 344.89962025855147 319.16106117675935 266.01258216327437 297.72844488014704 322.12720686898621 326.14643344816221 319.83279734319387 317.58476337886202
325.06520496847264 335.45736543055904 302.6888075041752 295.9157590965728 303.64732813990213 302.46918971063769 319.86695129333327 332.50754765333704 306.58160336987146 325.06520496847264
330.28266211497265 333.1426599979369 342.41674075546445 318.75002511769304 338.52358818341366 287.16540541602416 303.73991181560029 303.44956371206257 334.49801837519033 330.28266211497271
295.89971082135247 302.48480788428702 308.83913200564319 327.76998860274597 314.53491772035062 315.95119209724982 326.50054695043156 344.73460086722258 305.30907716889834 295.89971082135247
309.01770193936261 331.482678587409 341.30324583083609 317.9105477145838 333.13324941252671 340.31868080373204 354.32726987049261 359.84736712779807 327.07664083773818 309.01770193936261
325.0481753950346 356.49298541035557 351.08863712587424 342.85856176195739 330.92681719691615 330.29767098117532 325.59893411675148 320.50574551464831 359.79580037196456 325.0481753950346
316.31229536186811 302.92986379783116 301.57510578326543 316.35181749697398 317.21024478001101 332.7623084696084 339.34506868942185 338.51778669384976 332.70368412612157 316.31229536186811
263.40130354272333 259.88949407292699 278.85292463133101 289.30210196103525 299.68558719896561 276.6043017349599 307.06001046800822 313.71598933180229 304.75362043452418 263.40130354272344
331.12867753066132 305.39542994433259 352.48436741524364 329.19531789063905 330.53797317919361 299.90518443424025 301.4216474245091 326.42880404009264 330.91892993573367 331.12867753066126
293.96140649693569 298.64362761086772 305.81518814950903 292.53380097742536 309.83106516086571 317.53307445522813 286.07891651139067 299.34099289280704 310.50058462415711 293.96140649693581
