10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24
226300.78607083339 226929.18847419936 227232.7332773534 230365.08200353346 225880.02765919629 225467.03749448599 223823.91943432996 229782.82294582293 226695.72594888177 226300.78607083348
223859.14464503012 227770.74465485392 229078.82812170542 227557.63791016783 226215.89595171722 225166.67737743221 224454.07037536573 228443.97247280579 225371.24276189375 223859.14464503014
235217.23702171346 238539.69766215747 233899.2781241296 233219.00929466871 235307.65591329825 233893.16830097925 240598.89367438652 234239.52231225246 233834.29268248391 235217.23702171352
232329.74341712904 231949.6688679138 239048.19737420732 237381.88608387485 233307.04788518342 234314.50271318373 233835.60180113121 235183.87553592867 232692.29382001224 232329.74341712901
224379.71510175423 222074.57025479802 221594.23476576505 224245.47205101463 219488.32108926782 219696.78125990249 221126.3285605094 219128.74314644866 220708.20953569966 224379.71510175418
231778.81490508351 230703.24567013129 232479.7492934067 232856.51857485477 230169.61897652113 232018.36612609192 231192.74650448567 232444.77470968445 231653.87493507046 231778.81490508348
234848.25357851255 238619.1190310111 236771.96446047348 233095.00468750627 232104.76192457345 232272.95549962745 233530.59499563853 230539.61378673778 236275.60733119154 234848.25357851267
227644.76819186696 234220.52510299836 231682.88175449986 228497.1551195741 226808.97204198374 225927.6606979061 229149.35649115616 228438.85711562686 231181.70263150719 227644.76819186701
237729.52116257217 230836.79418893208 229801.09648844221 231761.32927174555 233637.35680297 239594.65606282241 230819.04977716049 232521.15810118234 233770.59833218693 237729.52116257214
228045.4883848617 229875.7716386035 232126.05970034876 228335.44213347643 228675.62022808372 231975.44006559296 227359.09406196864 228226.70416671879 229844.40487418295 228045.48838486173
221766.03851834501 220380.16691835757 226069.57680717937 227928.72148034745 221666.01104619948 227401.29011656946 221588.89604784639 227346.81169333015 222554.0683621933 221766.03851834501
229756.38953058346 229647.32295041869 223156.43977592947 223001.88528185809 227939.29621037157 229345.93367482588 223046.22594181829 228249.73123891786 225029.69808500024 229756.38953058331
237897.41527154396 234330.53330821174 233911.52219574983 234878.99531018265 234911.88514752127 231438.92134308079 233695.5608178105 238640.14633097954 233650.19388288949 237897.41527154401
231371.22999910716 232770.37076097369 233009.3267582421 231876.11726277901 229703.91966229136 232155.13770854365 231946.10308544856 228873.70333853178 230852.973725738 231371.2299991071
230571.22162462759 230686.40914512341 231269.79258164013 227048.36307555734 229948.82835780314 233946.86527783336 228624.56722386656 227859.51254734787 227406.01437983409 230571.22162462756
226555.41472697721 228137.18503687848 226790.11233086727 226386.41330677803 227843.28444990516 228758.73345482518 228383.47149418242 227792.48057404713 227076.08414782057 226555.41472697727
234458.48289441812 231661.36028857899 232317.18004109821 233527.50642652618 240601.30075342199 236853.47746012223 232211.65692935549 231210.27666921145 234247.7642451424 234458.482894418
238586.49722761143 238609.22027534447 238287.56930356112 235841.6966823214 235519.56910729624 235502.1534157522 235946.40144334373 235772.3097657474 238878.92878616918 238586.4972276114
226407.09135394986 230314.26109332565 227711.65796723432 230696.86236871639 230690.19576500266 228433.65438663049 229852.27895964164 232108.35978942976 228806.75290890216 226407.09135394992
235943.3986543171 229805.02280994604 234599.88642253302 231615.69334357016 229924.80684805696 233137.3621857269 233594.10771067295 233478.10886570151 234542.16382368567 235943.3986543171
238195.73652136416 236610.39320615923 239711.04520969803 239704.04961975646 238577.71531241076 239898.31150818517 241837.21525570564 237036.89659494825 235132.00034458801 238195.73652136413
224846.96786054637 226391.77712713435 228254.49271295176 225794.35179276462 225344.9027003932 225737.70054990321 225099.26988617488 226443.00684960594 226559.96741374145 224846.96786054637
226488.51979127701 222295.49313580079 223488.44186714466 225060.01992160309 224929.58207584562 224510.5356845159 224267.42710033958 225666.96958254295 226485.46423381794 226488.51979127704
227257.28807453832 228947.72950384094 221229.0508517448 227837.52644758963 228432.42356545999 225657.24625529686 225086.74237563295 225218.63452360546 228497.0908913883 227257.28807453832
