10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49
229245.43969404727 227410.34547780573 229472.67681321388 222034.19193608136 223066.46229155659 222336.1342491695 224191.20386039763 225800.78844595526 222878.69604263036 229245.43969404735
226936.71524740843 229073.39169116327 223143.39883793012 224183.66131745986 222386.18557810111 223876.27493121874 224589.36104083102 225775.25021959131 223632.61214405461 226936.71524740846
228232.04184288517 227926.16242856471 224956.53039920292 227515.85490127368 229674.19756669548 230991.77104244646 227106.13515477136 227941.83884891178 227845.48240353839 228232.04184288514
232604.2868248692 233275.308749435 235039.41544672623 235007.38014863827 232167.16592998398 231669.28381650703 232962.80663592313 232373.08676894853 235302.33574353383 232604.28682486925
225619.42873200521 224783.51525010006 224179.37729111439 228011.95064075099 224869.87462148792 226323.54436385672 221826.31654040757 224784.65877544272 224792.82538970417 225619.42873200524
231430.55511061056 231752.44975926107 237407.58628363826 235098.14201304366 235182.01592012437 231427.85179437592 232211.66328913518 234741.31841811587 234364.0323303811 231430.55511061058
227501.63883958987 223847.61834677632 224789.31510601257 228238.63763721258 236756.29348456653 235984.09152879677 228154.30702763065 222332.22392279661 227754.79685942322 227501.63883958984
223321.89179576552 224347.97832432736 219458.10528242684 220113.03128822459 223227.76301318858 224550.73913861884 221879.01530516552 221359.44156714791 220299.07672413799 223321.89179576549
221292.245008058 217969.11371790647 218017.98738265448 222377.10815873553 218611.36528124425 217268.17165362273 219774.35369021143 220369.0869331444 216921.09295740107 221292.24500805789
220104.78813532341 224364.04428548401 223525.66573014908 224008.86530389922 224239.77088491793 220704.98673843138 221459.66445360804 223200.8877925023 221427.90068099162 220104.78813532338
217274.26696562386 214498.05252277156 215381.12976201996 218347.16464251935 216590.6999018866 216589.47163667891 218623.74669468787 215093.88414530715 214849.04420728402 217274.26696562389
225460.84178805066 223324.07655820786 225467.44281888186 226423.74685218537 225106.47594841415 222831.60128251926 227636.32466821329 224063.66981927602 227746.258247127 225460.8417880506
218838.54864755075 219707.51389382235 217583.39605141999 217370.32572218822 217114.07859362889 220236.48478268692 217220.94720260231 216802.45130564028 219126.39902324099 218838.54864755072
221476.35150128894 222549.09334892518 224110.32366619597 222887.05751646837 220790.86079100441 224035.79413069205 226806.88400283889 225756.65200139332 220851.68431064754 221476.351501289
242603.0885703559 238477.35140119624 234350.35455498728 237883.93368773884 239084.96630518735 244861.32895673977 239099.22372639721 232528.8416389121 238371.09768450705 242603.08857035587
239498.47926906476 242172.57304903635 241961.83718151122 241689.49869648658 241461.13145816285 239016.92658020247 240884.99086275388 237839.56030364038 240424.09355390639 239498.47926906476
243428.60364406023 242592.07228490541 244723.85855906855 244291.95381183134 245791.98601586485 244772.22295999178 240773.42327884617 246369.67180665635 244364.52740775715 243428.60364406026
230814.05014443476 230002.50182582616 230828.54187586744 231151.2419619576 231818.70381472723 235997.34465715461 229834.3206105443 234733.27361020149 230607.88577252557 230814.05014443473
218185.72052769721 217929.01834002594 219968.05922807465 216266.29241657391 219622.78652803032 218030.83802405582 220498.86438551609 223374.53094970426 217929.5650884136 218185.72052769715
238614.81869234989 236054.34905167128 232264.86624641457 234177.78130712503 238188.50735357843 232643.81999203458 235626.98595818557 238507.56549993437 235098.93095487964 238614.81869234989
224299.40286898764 228938.39013311447 225365.29172792568 231126.90069681496 230510.08432651902 225633.07101950492 234355.76259332584 226926.43247886785 225698.66891219886 224299.40286898758
235803.76051924069 239517.41127308406 237388.20677734917 235786.70214531661 233367.66793930691 233035.70175395565 239527.23024942802 236941.10413909008 233824.06483883844 235803.76051924072
216552.43311465858 219845.73594675053 224550.7673724354 221609.99661381528 220934.51608858717 215821.01033255376 218189.11455463688 222084.78089135585 220930.75259657638 216552.43311465869
226755.60471583821 226114.49296915709 224145.89271915125 230462.67731471648 228124.75949918735 225026.08926502112 224310.68231879809 223628.0339415287 228294.36966047593 226755.60471583813
231618.44515951371 234085.70526009877 241643.39941166545 232035.74622855434 230253.80467329672 235145.46656036633 235430.10471178283 235980.30377021831 233696.90202858121 231618.44515951362
