10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49
229860.31938542848 230910.06722681198 230952.04442324967 229348.18501477235 231048.42505068652 230825.95920269689 231793.58138020654 227570.83136408668 230475.93833028554 229860.31938542851
227983.65737581445 228308.64419439842 227721.79687258133 222306.22517689335 226150.28364802079 225810.80107937456 225639.14963760317 224287.68453565013 229856.15071935975 227983.65737581439
223510.74774794438 228206.23603945441 225738.58812509885 223536.17205759385 226174.1229191967 224003.79607254933 221070.06744192852 222876.2489448424 224017.55284965178 223510.74774794438
218658.03264926156 215433.34200618931 217073.01654009239 216104.52927213424 217708.72867582532 212406.92430373581 212608.20267151299 216225.17760937253 215733.91318949143 218658.03264926147
223675.88324129288 224854.77855786961 228833.04547040301 226977.12644916805 224486.98959001605 222781.67652850246 224447.46150935465 223547.93374236621 224053.2471059956 223675.88324129288
230498.1144281468 228622.80405280972 230585.43232377051 236453.18165806236 228380.73668111837 228836.70700973211 230058.05135974949 228925.91616224166 232899.98231514165 230498.11442814683
229461.93334658552 228832.19595373247 230911.34582239517 230433.84197653504 227631.95065266322 232854.40947075747 230712.70656287146 230778.01772248073 229806.02221202358 229461.93334658549
226670.99401239408 230503.19199970042 228591.45521663851 231503.34948748868 226835.05062729167 230234.99890498945 226906.51484641945 232233.18400190285 226331.51622429653 226670.99401239399
216832.98042094448 216801.55024056425 218871.64487047988 217838.44076984006 217179.75344010018 216078.92553435313 212775.76031034157 214666.96983777537 212269.94493215895 216832.9804209446
216604.78374277719 216090.89973556483 215671.19310573043 220384.04117733528 214298.87834781641 214968.31220082432 215253.6904883419 213880.17526253976 220142.16568760126 216604.78374277733
236418.6818512232 237146.67806198698 235391.47992244086 234448.17266743604 236218.73497451178 235214.17338906584 234457.8316274409 235783.68568906881 242061.57331253574 236418.68185122323
234041.65044425047 236022.55092737381 239418.29147491007 230516.10113116814 233652.88094946442 231547.70506443107 235261.08451667847 232407.15931110751 231457.94310118016 234041.65044425038
230104.3562657258 234691.27094444909 231922.42061410847 231249.73145244041 231248.30715271935 231863.6295700245 235103.06633190502 232313.8189396057 230374.81657090713 230104.35626572577
220204.67301943441 218287.02351550179 221361.71840699913 219142.86042235393 217340.52817911527 218611.09134332029 219687.11738174508 219780.86246871913 220748.13925354596 220204.67301943447
222532.23696703685 221018.71335888663 220513.4778372336 225395.99800281503 221855.28955808599 219932.14635602053 220267.99239758877 222448.92310775263 217313.4830668116 222532.23696703685
223765.50615364313 224402.87197731301 221514.05801516221 220781.87623849139 226101.31718006506 221461.75649249915 223504.98750776186 223426.14659906388 222652.00030602809 223765.50615364316
243829.14973165296 238438.65599720817 234267.95704660052 239329.50275565253 236522.34940251007 237994.82903486933 238117.30640338635 236728.23839071946 236446.32981454281 243829.14973165296
215410.4411898189 215788.90931885113 220946.80239267118 219382.536462633 218578.39888986829 217767.10284307698 219846.85174126178 217129.01849199409 217351.88711577587 215410.44118981904
225439.70451211793 229743.2626185565 228783.98696810415 223456.78015678929 226411.66525000689 227603.31326537119 226164.20779402761 229228.78296168873 226123.65384289145 225439.70451211795
217852.69088873567 214456.54776122823 220381.99474599597 215893.27351797846 218365.64100151433 215195.11066673702 220038.03057833144 217309.09845264806 218718.25883992919 217852.69088873564
241061.69724809131 247783.18289800404 246208.39827813543 238934.26203376049 237860.29159252925 240320.26848335678 243092.26419472863 239002.60041999383 243792.38881708868 241061.69724809131
236116.50839358312 234813.34003988365 240946.7119721901 233839.98971265435 236754.52631278711 233467.1182327765 234640.98822773341 239691.90280971309 234120.23544594619 236116.50839358315
220009.80902899269 221032.23989843967 224719.91693345233 223532.49701971514 220766.0494154646 224077.36510881915 220534.5126973484 224206.7262538753 221886.92145719889 220009.80902899266
230026.93676640163 226164.39364063364 227741.56975773029 227286.12568985802 227007.65000568618 226671.6591302536 226597.10196044619 224282.44402901377 225634.63164231423 230026.93676640163
233274.82338605239 231478.45426103406 232506.84327689561 233310.67328671858 236534.10688706962 236579.17193261499 232049.3334264587 231831.88071191747 230323.97777662723 233274.82338605251
