10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
229103.9374361879 226798.26213335441 227108.99259425359 229007.50904932889 225223.08890923843 226059.50471329899 224800.2238856389 226470.20264652162 228347.22132380182 229103.93743618793
226296.10478311934 227767.11543111721 232967.77881316806 228000.29179819583 227882.60849634986 228705.63586816896 228529.82221072118 233082.21223767588 231764.57079117384 226296.10478311934
238783.39731026502 231962.75747721427 232641.28956743659 233294.75947878888 234042.10717282508 236296.125018316 232254.1699686787 231555.90254697661 233711.44389452599 238783.39731026502
223567.39309937967 221198.19094033839 223797.43221209492 222656.29000316045 223500.47365587449 225353.61258216036 224927.62843459856 223749.16702562384 224129.2835404131 223567.39309937961
222793.11439831604 218903.44089390582 216914.04631032574 216503.48411991127 219704.0423580237 219872.5083599046 221618.23222616594 223285.52869205107 218469.51879141986 222793.11439831604
237484.27746745912 239751.39857056385 238970.22131211156 235209.71489433781 238603.08175518614 240265.60287290427 233870.69843861405 241683.28406649205 239799.57513341433 237484.27746745906
228486.37539897129 231685.03611915556 236242.56988042925 226357.83854602987 225206.07846383186 228200.37496782586 228195.7203857819 229292.8896052886 227505.96392936341 228486.37539897134
216045.76037769485 217155.37797724732 216450.7003499401 215783.97121821769 215035.2541383988 215673.735865022 218593.92932950443 214355.22444870821 216484.62254787644 216045.76037769482
238670.2959912887 230276.51638141091 231960.40523493208 230557.66037131273 237818.99036217044 229462.96225839539 232953.47557954476 232671.22530591028 231681.55606872958 238670.29599128864
225613.54866848388 224146.13029263943 226264.30406395858 225058.09801422979 226435.9545243984 223251.30019786456 224907.60151734258 225868.8244587036 222299.656872969 225613.54866848388
224514.20228100344 227068.46236124341 226849.55117908184 225794.76703407356 223367.82895855451 222764.73850904586 222022.78719429273 225172.10858663401 226632.59914320058 224514.20228100347
239903.89365633961 235270.73968993707 232736.97247218984 235723.31530812118 239708.21687034718 235587.47017007292 233963.97498159326 232363.95215500632 236788.51529122959 239903.89365633967
236479.94874388495 234757.25675416063 231217.76016256408 236575.49465345091 233762.07911506642 232239.12332991164 233954.42569931937 233353.41974264511 238541.75254503303 236479.94874388495
219876.4103181228 221253.91115127798 219319.04429403789 221061.02927325317 225845.65096404662 222503.57873149353 221256.09572609252 220574.3294805008 224895.0910424499 219876.41031812286
219452.74403489748 218059.71589843879 220462.16144730369 216188.15522352187 219818.3017286984 218185.12200520869 220952.37300008809 219526.97994894706 218979.06927865418 219452.74403489751
235552.25997722693 237541.77606536893 237036.69677275364 237536.92289661814 237015.33810101423 242298.34616088495 239717.56518495141 243645.28816425236 236167.2148695564 235552.25997722699
234461.01302519019 235207.61003404143 236662.59743190979 232766.32946407629 239572.4404964424 239053.35901832522 238662.16086124684 240827.92111748454 234907.63111762854 234461.01302519016
231294.9353284165 233740.49336131843 231444.42637931241 229342.50862618748 234565.50851290283 228837.78455615853 228578.45863955849 232867.3663391679 231837.28130395451 231294.9353284165
240091.79146812772 237681.9710468121 237170.11465813243 232546.67993539199 239949.9748761871 241367.21951942256 237971.15007950066 238316.27542864243 236844.04223266337 240091.79146812781
226271.52091030491 221448.42844285222 222347.81955831891 222920.51420297998 223094.34355251316 220148.25165089464 223781.09953419102 224981.29803806404 229591.12936449144 226271.52091030491
226754.70168395515 222112.64653074107 223035.87316379684 226766.62997313635 228509.79520647819 227923.86083545283 226313.2700705665 224761.37895653982 226495.77445517029 226754.70168395512
234191.95059761169 230823.91565096704 229365.90283745577 230368.53872933597 228395.32689317543 233467.91760807368 229426.77787824493 231641.1124479289 231021.61860937707 234191.95059761163
226763.04294824187 226404.84009498937 224762.20704119207 227354.00234135095 229428.57556323786 224685.54716176417 226741.13615414489 226774.31748863851 224887.87115757199 226763.04294824184
227137.29467275614 227622.3273086565 230184.94001200437 233984.16102541567 229779.15768865024 224844.41378500743 228699.47840829336 228617.18828596766 226325.18801665504 227137.29467275614
237269.53760283475 232309.99588829197 235962.10022573356 235115.41630056535 236589.82577302933 234680.72503947551 231471.76760003273 229688.47378483065 237522.52897192078 237269.53760283475
237770.56845841583 230550.76269375242 235085.27950929661 230389.72420192338 233252.06038935552 232106.76177630256 230563.73090221485 233151.7211040635 233649.53283098867 237770.56845841586
