20.651014205152059 0.0 -3.4906585039886595
|[  1.26450992e-15  -2.06510142e+01  -3.49065850e+00]| |[  7.06306284 -19.40560566  -3.4906585 ]| |[ 13.27421606 -15.81959468  -3.4906585 ]| |[ 17.88430292 -10.3255071   -3.4906585 ]| |[ 20.3372789   -3.58601098  -3.4906585 ]| |[ 20.3372789    3.58601098  -3.4906585 ]| |[ 17.88430292  10.3255071   -3.4906585 ]| |[ 13.27421606  15.81959468  -3.4906585 ]| |[  7.06306284  19.40560566  -3.4906585 ]| |[  1.26450992e-15   2.06510142e+01  -3.49065850e+00]|
-1.5707963267948966 -1.2217304763960306 -0.87266462599716477 -0.52359877559829893 -0.17453292519943298 0.17453292519943298 0.5235987755982987 0.87266462599716466 1.2217304763960306 1.5707963267948966
301.55850420073193 318.84532055040899 342.8624567008888 317.89838293392921 293.10587487458082 303.27297430518792 300.03006914782037 328.27782792823763 356.0947669422622 325.53937042205212
309.04746376456012 313.57012419654217 322.27155933488461 278.52987814526773 316.33244631233902 320.78247340118753 295.92457719277252 292.25243841077582 292.0959844150521 306.41725331459645
335.21472645648316 340.36068684316001 353.80290668161211 349.00713102130311 355.36688315288706 346.04535032927828 317.5528907965342 306.93861214432025 315.68490968950584 318.56420936105496
284.79861211400032 298.12867974660406 333.08181704297976 333.24137405201583 316.84172478878207 301.5364783829931 297.94488494774339 311.77089327864735 280.97611916681791 311.58343363702988
306.79890051786958 316.61788735731562 320.85793614173031 344.30779749558383 348.34445519362703 353.93544634266641 348.86900407818212 365.26587316423831 344.50916350494288 308.40164380008122
388.37963476280623 384.98711351408923 378.69876710484175 339.51375280775807 359.94241935960844 347.13214048939471 354.75443451767865 364.31830894031913 388.30175407220037 396.96097739441035
316.50825874865251 320.22207603113179 322.86877489681245 288.9499081831604 298.83951883688906 312.08877050347911 314.68212104476174 305.99733977825252 307.8985259893318 317.68477786915889
309.45879475190571 326.82040911746265 318.34101284140519 306.09657099751536 349.93890270843917 329.47353383839544 305.04740546707433 309.16730698087071 312.82601888770682 306.12704498396386
318.25892103204882 337.96742479172531 322.89314559326516 320.66214156466231 328.15489767883594 329.00790855076247 303.21475674860352 315.04797963671331 320.17609410003757 296.20808783626921
283.96432148634074 319.63128138462696 328.71742274718372 313.30543894128999 340.27802664589473 327.57513397245822 293.26706834003181 309.51059276129939 319.35172021453747 297.755071907363
308.27835514928978 329.41938887399209 287.88380672567894 258.03315828671072 296.39289376617802 307.24561729772569 286.61082827763153 290.06799574170287 274.57437179170813 309.57826912879335
310.82702480586534 312.75270194662903 325.62134118596128 336.18615395640359 311.50550064101628 342.418104070791 338.30779452593663 316.62148908148879 356.95215778230983 349.09969397637587
301.38271770197923 290.56016584575957 304.50218995564177 336.4415659831327 321.9693635302911 330.60436884402435 351.29353841939121 332.03465109134413 347.00450356540449 353.25585228637908
286.96890141440412 318.98607100774615 308.14287917371587 299.71783019592198 311.69361572619886 303.22499385638247 320.10947073837855 332.5414335707145 286.062065972011 277.44721907033414
310.71393322945016 321.17975461119255 328.77980429988179 351.15632191727946 338.94433305326351 338.94357183255795 347.25140403655416 364.84101585327647 325.53673563595027 317.41195684783531
325.70877904905927 349.12446704928453 327.69568912647765 364.14937356889817 330.56523666216538 306.35223465177484 303.95668221413115 351.37957796579462 350.25077093119802 320.62135536582304
308.46718292422315 325.23766937846892 303.18749076948245 282.83349701891206 297.15321956072859 304.06342698729395 325.87783654346646 297.71783643742282 322.2170315182525 297.51235825247829
317.26336774233647 315.00973283581448 320.63349496694491 327.20232806063558 327.79428769343968 322.32306315124237 317.92568098380661 347.59010619294128 345.40257859506153 292.17723504749085
309.60796318367881 328.63925182198562 314.2373607439738 307.68498132291808 316.43148406189647 318.65175496401525 315.29187624320213 316.37186236138325 383.20292534024924 314.41282273348469
339.55145752088004 334.45479532560893 305.40128400193339 279.21831997681693 298.52220300196558 309.68879094298524 315.2350694489682 317.15423125481016 335.00797825612301 288.30004300892028
309.61035522000469 296.62572934719441 279.7905012820446 329.92841852093267 310.38148247408543 299.03595648970065 339.86437924094957 317.66483571215554 315.30444076204429 321.83422733555875
300.1160658601425 309.65314447269628 336.54446328245712 310.81566753601584 305.73990931300983 294.89843933372185 318.8298404241533 338.16306393637632 322.39316290068325 288.39194932776411
318.21535190589719 334.56391139490199 357.5031497575564 331.32768170875562 320.62779550670848 329.28855275144156 340.85741630131423 360.08043204473427 352.43693326445253 316.44902988618645
300.12596167389006 313.98423827666136 337.73329137549797 289.85890303310561 282.93710883585578 317.99725413274217 325.61185702894369 332.44195954591464 297.80020885878639 323.69176622610792
313.38348537551758 328.31086902254077 341.39856413785424 339.64785224106623 299.56924333381761 278.93354836064691 305.54538767790723 332.61793075196618 312.63213467062809 336.48623013261277
297.31417678927181 329.00264011622818 325.00343622371958 300.91062647021448 310.78233731138107 333.47444139704055 342.40233112217015 325.46066283537613 311.03226822260791 322.7169282899988
354.59336016567545 334.88438174552709 319.8988605403315 336.27854326423602 324.95334728724237 323.77552983192277 322.38049938464786 342.06357343358434 338.92742303068923 350.40251805776558
332.2295497904725 326.36556014149465 335.33899925980938 348.79592195786148 331.05467303240181 329.31540439064128 357.43937504309753 349.48829784975146 355.53318619590857 335.51245007928816
335.01249520439291 320.93712303111101 347.36781155519037 328.87145203732899 320.67130972824441 351.57301622106752 374.77097854443701 355.39393182947873 337.8696329930363 334.27793470469118
340.39794400214635 327.75195558814215 331.20253717573121 314.78812645486761 344.01068160674959 368.65604915547596 340.39169766750416 337.88578027139636 327.47991750485312 314.73123059233404
323.45046893514865 334.43852319862026 324.58242416166104 326.03358047878987 338.63356614055266 353.6002115681099 350.51191847457915 310.43073332415429 339.42741415548886 348.97282368593602
