22.155785502990767 0.0 -4.0359099363957194
|[ 22.1557855    0.          -4.03590994]| |[ 22.02590734   2.39546178  -4.03590994]| |[ 21.63779555   4.76283896  -4.03590994]| |[ 20.99600039   7.07437621  -4.03590994]| |[ 20.10804633   9.30297287  -4.03590994]| |[ 18.9843438   11.42250067  -4.03590994]| |[ 17.6380672   13.4081101   -4.03590994]| |[ 16.0850004   15.2365217   -4.03590994]| |[ 14.34335166  16.88629901  -4.03590994]| |[ 12.43354025  18.33809991  -4.03590994]| |[ 10.37795694  19.57490335  -4.03590994]| |[  8.20070158  20.58220894  -4.03590994]| |[  5.92730048  21.34820696  -4.03590994]| |[  3.58440721  21.86391676  -4.03590994]| |[  1.19949005  22.12329213  -4.03590994]| |[ -1.19949005  22.12329213  -4.03590994]| |[ -3.58440721  21.86391676  -4.03590994]| |[ -5.92730048  21.34820696  -4.03590994]| |[ -8.20070158  20.58220894  -4.03590994]| |[-10.37795694  19.57490335  -4.03590994]| |[-12.43354025  18.33809991  -4.03590994]| |[-14.34335166  16.88629901  -4.03590994]| |[-16.0850004   15.2365217   -4.03590994]| |[-17.6380672   13.4081101   -4.03590994]| |[-18.9843438   11.42250067  -4.03590994]| |[-20.10804633   9.30297287  -4.03590994]| |[-20.99600039   7.07437621  -4.03590994]| |[-21.63779555   4.76283896  -4.03590994]| |[-22.02590734   2.39546178  -4.03590994]| |[ -2.21557855e+01   2.71330118e-15  -4.03590994e+00]|
0.0 0.10833078115826873 0.21666156231653746 0.32499234347480621 0.43332312463307493 0.54165390579134365 0.64998468694961242 0.75831546810788109 0.86664624926614986 0.97497703042441863 1.0833078115826873 1.1916385927409561 1.2999693738992248 1.4083001550574936 1.5166309362157622 1.6249617173740309 1.7332924985322997 1.8416232796905685 1.9499540608488373 2.0582848420071058 2.1666156231653746 2.2749464043236434 2.3832771854819121 2.4916079666401809 2.5999387477984497 2.7082695289567185 2.8166003101149872 2.9249310912732556 3.0332618724315243 3.1415926535897931
1.0027419751042541 1.0087002099891909 0.9883459812864368 0.94537700616292741 0.91574393430661727 0.93244689635723776 0.98893082350740491 1.0492193338679658 1.0850295627090638 1.0910130429556972 1.075678974022495 1.0540027333211828 1.0416322910974702 1.0410788958811654 1.0375928407291961 1.0197607007388239 0.99789116799390798 0.99042939537429586 0.99837660774767134 1.0054668329058591 1.0014673726365586 0.99542968038088686 1.0030599509289706 1.0261951665921989 1.0504166637948795 1.061872776366118 1.0603817081860172 1.0536413241626772 1.0434493773626552 1.0242387180643799
1.0094347715287699 1.0000648494072031 0.97876027809594024 0.95884522925078264 0.94487928919032993 0.93187419827051832 0.91628770530165715 0.90091800107544295 0.8891105296906946 0.88175856513429374 0.88132873649517318 0.89184837121995175 0.91234871534943118 0.93611758441547965 0.95894617937707904 0.98164188172488354 1.0011084692213559 1.0069213738948759 0.99324531657769399 0.96806915538915761 0.94317312776640971 0.92043912324698618 0.8981833223615513 0.8867402614538239 0.90261217919682124 0.94456582397015909 0.98885423551025353 1.0141256689994074 1.0212526464281884 1.0223111160566016
1.0680175072278724 1.0608987048219516 1.0612751824038187 1.0473869831266378 1.0145221896841865 0.98192234401505418 0.96799798068063592 0.96933147531175468 0.97165646749427081 0.97096976191679918 0.97251733019626962 0.97644028212869316 0.97793375303746655 0.9794699621381866 0.98955672557801477 1.0080761606046136 1.0261985454784732 1.0423734151072557 1.0627232367295896 1.083245104678991 1.0873193715213538 1.0643520130761113 1.0208951088467342 0.97380734334560215 0.94022625571481222 0.93302425845775594 0.95904854017828289 1.0163475254057011 1.0897277421476148 1.15180818709432
1.0342474581560135 1.0153908691148055 0.99718399185307693 0.98180215264404136 0.96421428768214845 0.94845731900117158 0.94937558133404476 0.97047959617691382 0.99152839228359968 0.98704277634093263 0.95790201259565444 0.93776114436707247 0.95582060253969203 0.99885740541286305 1.0297032225694038 1.0357669404656511 1.0353558045668532 1.043106713676532 1.0527851079941783 1.0518340609067447 1.0358426197373487 1.0083919997541222 0.97778735573908548 0.9561548491763262 0.95571943307280038 0.98216798268355709 1.0296041136175726 1.0788380846125372 1.1032448236673937 1.0880728781299396
1.0988113900714698 1.0591650756925952 1.046092284959045 1.068092224947859 1.1056758193296772 1.1352683500349066 1.1484883142669098 1.1449045108130267 1.1209605892057002 1.0778663846612662 1.0319820522511756 1.0037433680853742 0.99709861359779928 0.99921992795279202 1.0006691734295305 1.0056996933991484 1.019516445610378 1.0372834938686097 1.0536924752337862 1.0724847749140249 1.0954256246164384 1.1097086674176959 1.09960477141792 1.070100026362746 1.0481067570550662 1.0538786261292716 1.0754598175833332 1.078020095389433 1.0389264565031051 0.97277483585358593
1.089054663096082 1.0819077196506097 1.0629747400978327 1.0378577862449301 1.0264021286129332 1.0450415898187784 1.0848228209411086 1.118271415743963 1.1279079579561808 1.1197769892091309 1.1134057550257712 1.1281836781872296 1.1709496726795021 1.2231928870309825 1.2479680423413135 1.2228228416491829 1.1616748276175486 1.0984773549553479 1.0584415162363263 1.0493225493922063 1.0669990241385172 1.0999996821015618 1.1356722921658868 1.167215211338257 1.1917587990212732 1.2043764204366989 1.1996995439916436 1.1777359176502404 1.1468923764529437 1.1226606311593033
1.018933534458645 1.0151775153950175 1.006784525682042 1.0108895096956085 1.02786952681862 1.0398477415284253 1.0282679225145035 0.98964240666623715 0.93912829531841313 0.90111862538540988 0.89027735411984465 0.90080027625778014 0.9189431141868023 0.94091149419026721 0.9691132538356132 0.99626041876027105 1.0070756910716507 0.99790639847767582 0.98427186364217756 0.98206189414097056 0.98819698844420534 0.98982689298285143 0.98703893318395175 0.99299300547577107 1.0134896311919126 1.0380695607635952 1.0502667597432194 1.038223188083466 0.99990138800008554 0.95012503514812485
0.98885166801646562 0.96748284672928075 0.97281510046555519 0.98547342524975956 0.99135795387915526 0.99055367968675467 0.98665718463132379 0.98228887700057299 0.98179328471868155 0.98739733014975073 0.9942160172948773 0.99580511652829018 0.99229197693484672 0.98715977309581848 0.97896378744893642 0.96363588306839831 0.94342461664449517 0.92647316336948604 0.9186259226332163 0.92072005351539121 0.93058022624634629 0.94208409155143102 0.94681508130783865 0.94458722718537469 0.94956458101116858 0.97633087790294715 1.0187960428728378 1.0514365101664005 1.0549644185971363 1.0338812392909975
1.0586846056250416 1.0809528048099935 1.0877008679098006 1.070253361901037 1.0281550615623536 0.98564290322320836 0.97698863484685905 1.0092217839169957 1.0507259777834208 1.0642722803558304 1.0436152055605796 1.0120385798182434 0.99319231373168892 0.99202514952185816 1.0013922895486287 1.0182417297010029 1.046528702908045 1.0842305248448614 1.1164212990469875 1.1290972067810605 1.12273877200074 1.1020210701406423 1.0620397399704948 1.0021177448009488 0.94748048997147449 0.93543051432180513 0.97481779941510449 1.0333310963651403 1.0703062239100651 1.0708827142031199
1.1051403269103128 1.0753625994385398 1.034300792552683 1.0097973271665046 1.0087645980956135 1.0139641702009072 1.0039980150457692 0.9745403910183642 0.94309641597147453 0.93341356782361873 0.9524724349043151 0.98419395211000049 1.0075614161022255 1.0167865095740687 1.0189479139965609 1.0141755765954721 0.99121010495445416 0.95418038856663001 0.93793173743241298 0.96951600480532452 1.02483719407176 1.0540058116982656 1.0427599462534651 1.0212984793825717 1.018994537697308 1.0371336494887431 1.0618367575617158 1.0770558433483073 1.0653546135826235 1.0212413006061061
1.0136754091608993 0.99019302461281722 0.95730686353329086 0.94389726723285461 0.94785109168672477 0.94753103394171379 0.93164614652867006 0.90674360763988615 0.88049561469433135 0.85384448743218799 0.83101867648857364 0.82399529930268078 0.84120319009616196 0.87626865672478405 0.91072478004170532 0.92717957055759193 0.92069163402846976 0.90013850080442492 0.88088257752386745 0.8760731257319444 0.89149596087088701 0.92330602003038409 0.95870562422112038 0.98295284965935725 0.99004550846502182 0.98560502494321112 0.97751355658882566 0.96685883614323087 0.95164576343173612 0.93549672530060846
1.0175370590782962 1.056636907391014 1.0872748675164328 1.0860710018780468 1.0487844363609409 0.99559420988667313 0.95812824126443141 0.95727649991834585 0.9914828746426515 1.0433697172172947 1.093792966073257 1.130117571670568 1.1467617317564247 1.1422094036522235 1.1155209442114484 1.0668157787143271 1.0050299903700457 0.9536729823871738 0.93901049410608051 0.96590494135644078 1.0105831829013017 1.0438329971138185 1.057304056655193 1.0615296156403977 1.0648022108432178 1.0639322464851029 1.0527332750444491 1.0310375077331915 1.0070422887472841 0.99458789270833659
