10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
330.09161378411414 328.10722895963158 326.23581416688808 338.97137712398734 334.77041841886228 361.09911111345258 346.57645640879758 326.93672144904497 341.92290913505946 330.09161378411409
317.5468901309905 312.18555195249911 293.80914215217302 303.76315182946877 319.72049377810214 312.19921283387174 301.49426987730544 354.3157666373753 318.43760149389971 317.54689013099033
308.40422525327534 375.02808609326814 354.13911700885456 367.49456034981199 373.02852022237414 328.20843981757866 350.06832230676787 357.24205852662925 338.27384654179184 308.4042252532754
346.73686432545719 353.60745164311464 356.69632110560957 358.85742727024086 353.91508294802225 346.07993405689729 305.36682872008419 349.72125698649779 334.2047456129057 346.73686432545713
378.59869589389859 362.91431579633621 352.44595756046692 355.06099775864777 361.25368528971637 362.98588036391851 370.1504648709361 343.33771432083364 358.32402211437022 378.59869589389842
318.48880144166782 303.26422730228768 306.45178128525703 274.94752965363938 309.94773706436786 286.71397085459705 292.79604051820678 310.02165989958542 311.68759870293184 318.48880144166776
340.17840774221787 322.26720777706902 320.42475360152434 311.62734588857381 353.18959253714843 310.77614583132817 322.46800156548983 294.447355857665 326.25544817687205 340.17840774221781
326.3051590904156 311.65018329992745 283.62308050163352 331.09001393483072 319.34577618621347 319.89589503703991 328.27283686631847 299.0940558371754 326.68123762731744 326.3051590904156
357.74254075994588 371.40028411046319 324.7222047207797 334.43243481771776 336.65667188050054 343.25167311777369 350.13227456530836 337.29365200008652 350.93791273413336 357.74254075994588
321.24306498489454 345.39934612912555 337.77606398955737 302.31014710450432 330.88955198611268 347.51392520063553 304.70856346877468 321.17332634979414 306.07398881084623 321.24306498489437
325.66576513731553 345.40684914426987 302.61357446476188 349.77439030829078 357.11574463309972 325.08185914818932 368.75478586878381 339.91941454342719 336.42486905057098 325.66576513731547
351.53971909886587 384.44784811519378 362.23291564005666 387.26451659758453 364.70027593405592 359.9788038543274 369.40428687280638 331.04373871418477 321.52827447404445 351.53971909886582
357.69632348396698 361.22922080804972 339.78913636429519 348.05077642209585 331.31938580744088 331.5604924742974 353.88287414226437 349.04528458944498 359.19735200465965 357.69632348396703
318.29979805934443 299.19139116718014 303.5120080675178 304.87633806092663 298.66966497117573 310.85597229007885 302.49592725165314 321.59784374096324 305.04322383641517 318.29979805934443
348.99876642884175 310.40255103694932 325.05878119744602 314.58490316481306 326.38398840539054 295.92972100170942 318.59082155617261 312.75407047173161 322.61265275932504 348.99876642884169
330.91239110055807 321.23361858587663 322.58400567637125 287.37554120060832 309.8548930637379 297.31595074689432 318.86221602785554 281.93629498879585 288.33552852267684 330.91239110055812
326.10023603985081 291.15778196555488 307.40978661800551 336.69829120340893 351.74286478297779 312.40236585446587 317.97899620595547 282.77894710054704 321.75560435640881 326.10023603985081
316.86303475383204 334.09150645945465 311.75338880006751 329.01923862685419 300.80984153443808 341.66724063474021 310.01502060364754 344.4147813470924 318.80166857846018 316.86303475383193
335.81668861429733 323.43752868071408 325.75277513416472 295.06229402661364 339.52830713072541 332.31064440127955 330.03983034699422 319.2176530797359 357.91901302904353 335.81668861429728
