10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49
229962.22643613632 229856.04653090792 232160.41157393751 228763.00033215948 227147.78814895576 231428.08573571988 234439.04046865058 229017.73808315289 229872.4277294616 229962.22643613629
227135.59801000517 227614.14559780224 228137.87113829516 231618.33037443517 229165.85656547599 227130.58424467707 224444.42670040927 229174.44921949384 229506.79642545342 227135.59801000523
226878.52434202161 227936.06348311974 228992.9548432435 234524.61029518038 232464.97082672446 230121.99433836862 231491.75741173571 236491.65089321072 225940.49420524656 226878.52434202156
215081.87305725337 221041.23202093021 218282.51284596705 218399.57694788848 214570.39987333125 216740.69474754218 220941.51658625482 216416.44445978414 217910.97467155036 215081.87305725325
215112.52056740003 215294.70354642233 215830.77228859509 212482.7931099651 213393.72640025377 211671.87866911053 213041.46182048233 213049.03550521439 213561.04162341202 215112.52056739997
219305.53429058511 224571.0105290373 222207.89213253334 219418.06831639676 215976.62239182938 218436.02819438512 219911.46898871218 216823.38988652147 216745.80829190885 219305.53429058514
229096.8865491949 226545.35272085355 229487.64011072868 230656.70129193569 233263.22133402704 224605.69657789011 235434.73598801318 233544.2658691156 227457.48128162744 229096.88654919495
232644.63867656505 232393.68482317447 231715.17438525544 234897.43364075746 231573.43724188427 234741.82282262453 231092.63078527994 235192.81224142265 234510.8955650877 232644.63867656497
218966.25070393423 216129.36448060456 218959.36901444578 219893.67753377234 216586.00118605848 216554.8904991367 219411.72568610936 222914.26709457705 221022.19567475776 218966.25070393429
224689.74126892476 226764.82439665985 221186.28225616543 223236.51748298109 223177.30862661672 224090.31757394024 224571.73096578056 224540.13293070137 224540.47682557325 224689.74126892476
234859.83934780717 233138.34832990338 237178.24169044557 237951.59682756633 234991.81505678454 232718.20655672968 239432.32047787402 233093.79282125048 236997.23018829484 234859.83934780714
228720.88666976386 231471.60735191067 233843.82147394368 229073.69550004421 229195.99196390907 230318.60050962275 234064.55080269676 227391.84038115042 231875.02461920556 228720.88666976386
219550.13417684162 219260.95571465127 223560.37888617421 223655.88171326954 226038.57480143296 219675.18827105293 221286.71869151687 227136.45771650056 228509.86747596876 219550.13417684159
225417.36546056907 226825.39701891146 226456.26806152976 229950.07947716527 227608.11491166838 222415.71800808457 225633.3935571943 229335.86704240984 225248.48395933164 225417.36546056901
229410.71443712708 226377.593564632 231903.24420230259 228438.09954795075 227056.02165976318 230192.52341519838 230010.45105507871 227851.16883950113 226868.38856641948 229410.71443712706
232518.04703915273 227146.84161238765 228262.55989345472 227827.82028807842 231187.93134781401 225881.90679451911 225149.72045040494 228284.70014588867 227349.85171585149 232518.04703915276
226743.27413229455 227491.490884189 232400.20039636054 228071.14993166298 227276.50817917316 225884.28116742638 224894.76782273327 223988.23244287833 226133.91101050589 226743.27413229461
246435.38563256263 247674.67094974886 245323.98898639929 245082.89827221661 246264.49876474802 239295.1179489372 242581.86737379688 242186.5200108446 243515.21306624031 246435.38563256265
232504.14550558428 230701.15978687373 227426.71947391791 230888.038064811 230397.10029280777 225959.35782033752 232318.98321261007 228739.58205391312 227307.65854307718 232504.14550558425
224449.07997988528 226809.76592332104 226742.36972046373 231528.00790205892 231875.42183730289 227227.8534348665 231476.33913538427 231058.38446215069 231076.84773089338 224449.07997988519
230200.46254599185 227886.72716097464 228018.19659650078 226741.22921382269 232857.3730623881 227609.19068323504 228568.11478040199 228789.49974701137 228030.76084758656 230200.46254599167
226012.22927941475 227737.70643844624 226284.29797366558 226261.53158151184 227918.98778526849 224552.75598938542 226569.85521875639 226080.65148001592 225708.29336642509 226012.22927941475
235350.1111886604 234741.51601982376 239247.98117205274 233253.83189092859 238802.12379155034 239278.74848366715 240296.53136927952 236297.98755996485 234746.46232658968 235350.11118866046
232269.16443278329 232690.89479070625 230872.12188730741 229266.32923380108 228927.14841512035 234014.96440941171 232731.43617100123 231038.95243505653 231428.1233103688 232269.16443278338
230016.30101347767 229940.44956744922 228584.78990637991 236693.56115129543 228491.18989418718 226533.14623169263 228949.30073062252 229045.60462831563 230030.75796404193 230016.30101347767
