10.471975511965976 0.0 18.137993642342181
|[ -1.04719755e+01  -1.28244713e-15   1.81379936e+01]| |[ -8.02199865  -6.73125611  18.13799364]| |[ -1.81843946 -10.31288267  18.13799364]| |[  5.23598776  -9.06899682  18.13799364]| |[  9.84043811  -3.58162657  18.13799364]| |[  9.84043811   3.58162657  18.13799364]| |[  5.23598776   9.06899682  18.13799364]| |[ -1.81843946  10.31288267  18.13799364]| |[ -8.02199865   6.73125611  18.13799364]| |[ -1.04719755e+01   1.28244713e-15   1.81379936e+01]|
-3.1415926535897931 -2.4434609527920612 -1.7453292519943295 -1.0471975511965979 -0.34906585039886595 0.34906585039886595 1.0471975511965974 1.7453292519943293 2.4434609527920612 3.1415926535897931
75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
235637.01878751538 233261.13963576101 236263.58938887744 235605.47499229907 235048.96634984351 234742.90462470669 236597.45878557436 235301.27656992371 234544.27455049049 235637.01878751544
229779.03263212848 231332.30281784502 231928.69504628103 230637.85969990521 229778.64142962519 226673.63303151238 230348.04920386782 231373.74182573386 231039.67490107386 229779.03263212842
237407.13604391311 236763.59534580595 235600.14836947326 235089.93849202513 234063.71804117734 235809.18055708861 236479.98709511862 236323.18328782517 237192.67513994311 237407.13604391317
215273.79777139949 215605.42345589484 219169.61087435891 220862.52990929523 216011.34259476597 217583.64563588297 219103.25001505564 218962.55533180383 219047.99040656118 215273.79777139952
226843.03320506113 227268.03326169841 228894.67588558502 231201.41985157155 231935.60461770013 226388.11004736333 227222.64635031909 231218.5307828006 225465.52997875103 226843.03320506116
221994.99967498946 223862.64169174703 221468.81285837002 222607.41161729724 222989.78924061064 222404.00124297049 225525.56643157188 224471.57709185165 225972.52719415637 221994.99967498952
221232.22463982974 218219.45826511458 220272.52671035286 224114.19171660132 221181.52162499906 221546.24357517128 219783.23754498447 223678.74042596584 219669.51413888184 221232.22463982974
222582.84835584578 218522.58683218696 218133.00221403665 224358.65653689037 220095.35701442006 221989.59740554896 218018.22472451895 219095.1066798286 217621.66900764391 222582.84835584569
226862.02791717649 228419.39661285162 232089.50061279547 228988.66444688322 229708.02867566643 231640.1666159576 232126.56166091785 230626.8888219822 233020.95018243496 226862.02791717643
229236.12728416859 234426.69995060327 231291.34959536666 234547.55451743095 233067.34509528015 231202.10220382002 228917.43468686164 237734.54132513597 234097.1822632479 229236.12728416856
228422.1326852318 225116.41246860521 227658.91116267064 232365.33785229974 228131.74256218268 228909.44703442522 228611.32575796821 227489.04827301862 226722.28982379459 228422.13268523174
232626.50270847071 232694.32452708663 230681.54161479452 229399.6440977907 234286.04984812692 230388.97279932426 231595.07583557174 232064.73882263133 232058.94954134675 232626.50270847077
236275.4586871028 234985.49486193419 234397.20208236028 234319.36073568984 234299.30779928132 235026.26000199158 237997.73163527428 235038.87674824387 238565.83068336459 236275.4586871028
227358.58312532541 225793.69069540582 228280.70358289487 226496.57622522162 230839.18996444863 228018.88199998357 228682.58682050445 228440.91266971163 227149.84270958891 227358.58312532539
222391.85710520225 223659.98629689254 226307.3354284268 227672.89178656673 223384.8785258742 224120.1318520098 224287.01543326999 226986.27358256804 225861.5447798016 222391.85710520219
230587.93366274558 231067.28559903661 230680.16891909772 231822.21412524374 227748.88987323263 230237.41700877596 231021.32723910591 233810.86082158639 229969.02337016913 230587.93366274564
232428.45202896278 225150.8933737815 226811.35247193006 226324.62858414277 227857.97242281484 228747.66745653341 225517.15530863445 223458.17661958918 226425.03853973563 232428.45202896281
227639.26173175921 228047.33997057774 231107.85182777661 233790.11531390928 228840.80291604437 234240.63488425873 228099.53550520609 230290.29078932045 230020.57800846742 227639.26173175918
239791.29041490582 242270.51861883485 240546.85403174753 239412.3337215287 246701.42503482805 241538.04137478289 237550.40028190039 238968.64532101771 237835.04143969491 239791.29041490579
216732.93015665121 219732.49410373546 214421.88620938206 214740.81695441226 217139.88516405347 215784.19529827934 215641.1165145429 216841.29445910134 215625.48624622123 216732.93015665119
237292.35219701362 235343.39627382133 239339.40811310406 232666.29284975451 234814.66712984801 239664.61168762809 236899.09453278975 239838.6165807253 234784.68986871815 237292.35219701362
229018.23095072369 226820.37374270489 224970.8913108501 224686.50078614146 226673.41113428969 226014.93191018965 226675.59816047532 228750.63312492447 226910.3767557134 229018.23095072369
226903.93274976307 227816.98989613148 223519.37734685917 223339.46354903589 226174.73396071122 227354.10697883685 230066.79319662563 224722.16419976443 228366.73998636086 226903.93274976301
234265.42732210725 228442.57136625311 231074.69549119356 233030.5626398852 233254.55967136961 234615.40376100183 233740.34060052922 230865.09457552803 229812.70554439383 234265.42732210731
228138.65303089184 232232.94321502041 233218.11500224634 230903.56083444337 229751.64276405153 229503.42810058303 231908.59229166084 228815.35955309001 232544.19428011356 228138.65303089184
